revenue,character_id
15.394785595470657,28577241
1.79687456,24950808
4.99,25958553
7.367260132197289,26252148
5.841668440093637,38386925
10.267657029232822,37058928
23.1059925,24552448
5.8059935,27624788
24.04891415106984,32159353
98.19875651763267,39992946
4.25678242,22446154
9.204856506,23355045
26.216065126699817,16585961
13.24180319,18376534
4.9955035,25232029
24.33947,15133051
74.5388128017068,21059369
9.99,39800436
152.72269981755056,19162743
26.51815,14879131
30.084516324451258,39589848
2.429045092838196,32136767
4.99,31901454
69.94,40069996
5.8230783,26505240
62.850000000000016,40233089
5.0646432649453015,39447961
4.43771372,21047639
9.8252596,24691506
0.5,24497432
8.672931519999999,26246490
3.3006584730722666,18883132
26.98,36043800
6.4353374,12705631
4.44,19830732
82.48028211,10875153
2.2644,13872237
10.286046729034997,16365207
5.35,40706406
23.599068006730736,24722855
7.0825349513874105,31556684
4.41817222,19421263
113.71379379946973,20578278
9.98,34524098
31.435386392133573,13612383
8.133500241234076,20983515
6.19942512,16954398
14.277539341917024,29711670
4.99,24826884
85.00414291323398,29223518
7.47,35850692
150.5179125531855,36961730
116.75789095342397,35775942
25.898607213661336,40242496
64.01,38241128
5.35,39149237
8.464800678541136,19176451
13.92,14606052
13.254743418448797,37241640
8.53721129170231,17144769
5.29,28413780
24.714577971358807,17178717
48.86879946,15402703
9.98,29394316
5.7276,15453303
82.2768405414215,38134408
3.283178248531644,16625820
35.55288584068591,38469058
7.79708094,15939316
70.8597647111549,29282398
4.726176,13485929
21.630000000000003,29462465
4.99,34919146
5.41328093,27650824
153.29471773624994,30111502
48.869472496,19580515
2.5655354,13536023
110.51860916160508,30172774
28.967981493148223,32117286
5.10158013544018,39925487
5.960264900662252,32315960
106.73314848236669,25797024
4.573986,25296360
25.202912,26681581
53.9902825,28985399
16.270358306188925,20183161
76.91328778298524,32586049
120.94847498912344,17439491
4.21497341039049,32096241
121.97732975071136,36117308
4.45077204,17803144
3.538278705,11790806
99.48887310765365,30831011
21.86361925588232,31379538
4.99,32123335
375.15953189099537,28713516
5.11,39046726
54.30161035808856,10904133
4.99,26707456
58.20618920480474,35877395
28.469241773962803,27870060
6.150811993467074,26815234
5.8735314,29723446
13.841740595263706,27472459
5.684832567301378,35761751
20.36730945821855,31423836
5.874170768243099,35032375
2.555949614773144,37687426
26.97,32549295
21.117607788554714,16266537
156.7576028620845,31781187
8.232693196066785,16052269
4.99,25676481
5.4,29387002
32.038845893151255,23974067
6.563664255971949,41405675
5.03,39201401
119.90587038467392,27387819
42.810762614400005,31042082
19.874616513271977,36800270
4.99,22160701
58.25192800000001,13987283
34.22977384817707,33113692
33.27324258089738,35985633
3.8740665,24439656
0.5,18017251
5.1310708,13181731
202.9398116034556,41389069
56.93,27134658
12.959108634570772,38549972
37.26476,12707862
19.99,36172370
5.8729275,29171722
5.926165803108809,34323354
8.7320618,19542059
5.7820131,26217280
26.14334688676484,38061130
5.346817497842177,39007534
10.991563760850958,34815899
11.479501880153368,37336239
14.036684651472008,33001245
41.99147349495264,41166935
4.99,30560738
52.18404002794878,33340932
5.966094327320148,33269885
5.191873589164786,40720413
5.956252047554712,31669936
6.430619543155386,37321657
4.99,31395937
125.98741100968564,27028674
11.6548308,28026069
43.9178388428185,20122372
4.98786828,21774324
24.98,41854382
6.0362836723474445,41237430
4.8562315,25442985
4.99,18988265
36.1041947,14753160
0.5,11380923
24.94980177456453,35856327
0.5,28866535
39.47106914241727,20118255
33.46050421,20537798
54.24,36956785
5.4,32685133
16.515086742999998,25994456
47.74,40059025
24.98,25702126
4.25678242,22554553
25.795641000000003,26658489
0.5,11039511
5.52136312362708,40476268
5.551777998,28366400
6.3459857,28339904
5.2944218,13357520
6.537873826675399,32348321
12.8706748,12199723
4.99,19166193
4.3393625,20902693
15.102474598665722,27409692
8.49062082,18828829
4.47,19972297
9.552222465513466,32841441
16.26811992714569,16631294
278.84945192,19891498
102.9078693,30090342
438.82109070000007,30067181
4.54312287,18752538
5.512584407612032,41288927
4.99,26613225
13.43114898,20080972
15.323756,19971745
18.31798,14980998
10.404012738853504,28117241
39.4528174,19387890
6.475473656890735,38895639
13.669457673709742,27712372
80.05745307042423,30378302
14.636825712,15971700
53.62116148094447,35603948
6.073788619984104,34032450
5.87106303,17206455
8.53721129170231,18166268
4.99,26717898
9.99,32797856
8.118679144593838,19844716
8.232693196066785,16218467
5.20174525658474,40995056
5.828927748407212,35621474
4.99,31705908
36.550444237645976,36843142
5.37,26619412
7.901124,13713790
25.30590717299578,37570954
212.130796918443,24982548
59.96,41482219
26.92,29950226
8.111183355006501,20886961
4.73,24375463
16.018127005954412,39304395
4.97960603,27872084
9.92005317,26808150
21.429146539788864,28202272
10.743124561,15438652
7.11608777744186,29382701
56.88852180696079,39495824
4.99,31053444
36.19099182693123,19251247
5.2944218,13173658
5.7133881,24004174
85.54538782900435,37581626
5.55891219,29615530
3.760273,20414863
15.9631881351316,35859915
31.632509212853638,33672431
46.755109731860976,30923954
14.309227614407684,25493493
62.23887705,20565720
2.0828595254340083,22527436
9.98,28963043
18.414353739000003,17529559
47.019434,14099086
25.341812590558085,28230056
15.985904212718244,23766837
4.99,34989871
5.956252047554712,39033041
6.631696318810495,34955624
32.13092518158244,38572788
15.022749512257455,35569885
47.32378384425017,37079582
8.667298970000001,19739997
5.7066039,25552534
4.38807831,17220324
4.40430925,25279823
4.34239718,26819397
19.77574107004028,22000276
27.74247975,24854346
2.0934758,13076161
9.98,29514583
4.41817222,18778804
54.97,39358077
13.35920889,19592544
15.16279964,30942331
49.99,28517027
5.56043055,25249578
38.30556005999999,19209479
79.424802,14452159
9.985693848354792,16466890
11.5664082,12576210
12.32298624,27671524
44.59171860000001,15499832
69.96,29936633
5.084033613445378,38373539
54.8015093336267,40360325
14.6941976,16809360
7.655366590013042,36733754
5.956300427790112,39722673
23.62777171937477,35214443
4.99,31740339
479.1981002371722,31912471
42.02703147094611,38094411
4.602530247,17148472
47.67,33425963
6.744175586938923,35423904
4.99,24572688
5.99,34906473
35.42531984,20159379
104.93999999999998,26313075
11.584816560407264,38439365
254.6396398536344,37754379
6.6372660363722185,41058467
9.98,28698290
8.8279301,18777723
36.7648822,24646127
52.1465949,26423659
59.97,30437711
5.78558192,23689902
23.1596481,26163966
7.216196673897324,31469836
2.3334619,16091277
304.96,33002832
5.122191564840363,31874958
111.85682326621924,41205713
5.32,37696327
7.223381831775756,37048072
4.99,16354788
0.5,35596358
0.5,31908883
5.8428972,30189495
14.514020049397066,31440948
7.797484178451442,25523439
6.567085609001777,38806537
9.07398957,28893629
130.50000000000003,25690465
56.27567839041459,21155509
49.30201081683255,19291267
27.5,26975452
6.11829466,19648986
16.15380096547572,19686476
4.23848238,22333868
0.5,31948466
20.22029495802697,34363374
4.3989066,25832145
4.485501,17820831
25.14177113,28882497
11.912552475344825,30840740
5.889925973607982,30470417
16.515077541554714,25781499
17.210708862162733,21737409
31.61,31037275
4.99,28312534
27.93,25875293
6.465889464594128,34298054
5.689669186377307,34066283
9.99,11923194
57.39825984000001,20659054
5.838562161012443,37553911
84.56579248195001,17322329
138.3453658984193,38021593
5.779706275033377,33573347
5.538239,29661001
6.308583464981569,37844217
4.38807831,16738957
14.498238,13945768
73.2842234499693,39466085
15.220368,24243811
4.99,26147912
8.441413670564135,38045513
4.40430925,25586850
66.37003621749194,34465218
3.98,40776188
39.00944176581276,37722616
16.338052124764495,21617694
5.8912092,30406822
16.186201574263436,17644214
8.53721129170231,11332715
6.632891996,19027871
4.99,33384701
8.90104123,18794122
17.867872070458276,33080089
54.681057597396695,37317080
18.949529589603596,37615252
14.98,26225859
123.5798071081973,40046053
79.96,24886178
167.67000000000002,24367022
33.40507672,15011473
7.864098,15407556
8.111183355006501,20485910
15.238306704723136,38442240
11.282953,14246286
42.67,35159864
26.48,37755851
24.98,38045743
92.31776482722452,33851302
24.98,26671392
58.9408562,25897005
89.94999999999999,25766365
6.4353374,14455494
40.3671231,23693536
69.94,40079104
6.4823503934165885,32094562
7.138769670958512,29530384
34.97,24015122
70.2298917602662,33431575
11.515871444598428,17323157
5.0562234932492895,32789875
5.131799782801856,35858604
4.99,27274199
3.98,25722987
11.781004231756151,18040113
6.3641709,15095124
6.98,23973607
13.50390104,21141318
115.33507667635,17422264
19.98,29043911
5.782617,26584199
5.926165803108809,34325033
8.109482894516592,20297356
11.46581556,15644778
246.9021198,30704603
16.504212787047745,21261355
19.99,35006638
4.99,28153098
11.188732844528984,40416606
117.145476,30188322
5.8729275,29136026
417.87,29785017
5.574548245308031,11460779
5.35,37994292
86.0730447962462,33930468
0.5,16474894
4.38665293,26272940
24.64537901538672,17960740
72.15438086415108,38441527
5.0,24463967
74.97,28387008
8.6624021,20531036
114.9745425886818,10752494
24.09676720636812,36973092
4.41952863,17496163
5.08689275,31272358
4.99,38188941
29.97,37669854
5.042293962439857,36824788
4.987526386490116,36670113
32.0906914,14024451
12.450419727347176,30792992
4.47406091,16188705
25.96,35631272
21.06,38348745
4.52738139,19141537
0.5,30126291
26.353907206103862,33129608
5.8441558441558445,37795457
4.99,26204032
8.154167694789013,24930729
5.08,39359089
4.99,40309426
65.10531796,15552088
5.135551691432184,41481644
8.90204986,20364769
5.131191881700262,39322358
26.19207271223053,39010478
4.44973749,17616246
7.246103222845991,30377428
20.988799390952448,29231131
6.607057502585226,15563105
4.99,23812032
19.97,24376222
4.46608338,17914855
28.110614976685817,17452440
5.6218837,15909071
10.2638325,22168843
4.6553049,25206016
22.81255544,18382031
74.94,25836423
94.40503325936538,38270867
69.64,28767819
5.13068673,24717979
3.234720416124837,20570412
4.31462526,19932898
50.05737226715369,15472485
4.99,28506148
4.99751314,27437545
7.367281886378501,30798834
4.44,17447150
4.45741615,21557871
0.5,26441990
8.97,26149108
6.65135599814264,33797712
16.200000000000003,32004678
6.799291456601717,22845641
19.478339442571407,21438708
8.78549056,21658404
15.899051130371197,41693221
9.205060494,17726255
63.23,31476966
33.95,31569909
7.138769670958512,27966936
5.893696516813305,34411674
50.42381854214851,26803090
7.148997134670488,31051351
96.17620351339365,35552083
6.98,25566748
5.78558192,24370150
4.99,26242787
5.03412,19150461
5.956945572705118,13664041
6.4353374,14197273
8.232693196066785,16206599
32.51640793447667,23940625
5.956252047554712,36160640
5.8119885,26998751
32.275843599999995,13451682
4.99,26832553
4.99,30901184
134.91,29488478
38.73182899329882,39725778
4.333062,20483955
10.131898320553557,32350644
3.8294815,23799589
6.4353374,13246936
165.1734271,29743640
38.95983466799791,35515237
5.918602735211732,33360459
6.640053226879574,35309272
34.32491114193356,30538865
2.15633691,31571220
6.761517615176152,35628282
10.015124960795587,34381705
16.327531257661192,20425259
2.5371639,14515202
5.8924719,30680683
5.34,32191944
9.99,30445439
43.085672717843735,28790336
10.61,37634756
8.545252162000171,18738945
34.31498387909558,14270620
24.52806264393857,19542542
16.419465432,16806784
6.26993848,17825822
8.65088411,18271677
96.15775425746034,40820164
239.33988293330412,11158973
4.34265,16454355
4.43309273,19719113
7.992997291405167,35326637
2.5655354,13627218
36.33900170695805,21988546
4.99,32899884
304.96,33251715
76.89799110778624,38956888
5.35,41617045
4.602530247,16355570
1.99,26213439
41.38999999999999,20203838
10.117665663861004,37094072
39.10324361098301,39300002
5.08037712,24459413
7.949340873790274,25098100
24.98,38809849
4.3846528,17402944
29.91690650695966,36396206
1.99,25561435
16.08,36747623
4.37996284,17518082
11.66564985131384,28150683
5.9445774,30840648
5.222263728053791,32618502
5.13646514753256,40468126
6.430619543155386,39945313
119.81523862450868,36880356
15.322830979357445,37937390
270.8718583261132,31153885
106.86415376263204,38579297
9.62978881,29118385
19.99,24386917
5.16,33977940
169.04644220457723,35434461
11.730782620606211,32447405
0.0,11126934
7.239753355096119,32547892
24.97,30906451
4.99,38957164
6.4353374,10974283
2.15468841,15924918
24.329155845531623,27532121
154.97,32888867
5.7133881,23996170
9.954474215367828,37439693
11.030516431924884,34173187
22.296866850285017,24025334
58.8,24055924
16.162617838644813,19908311
5.8329603,27748321
11.982119494112515,40905517
9.888961356825352,26713160
5.950574463472795,40923986
83.1975414,29801232
2.759194426149953,30195314
6.731269923923949,35714624
2.17,41351579
5.00938120480172,40980520
4.981217417969948,38222590
82.81631741187425,41091012
76.81793913507741,35310629
20.21516,13843326
61.92,30151430
16.48188477529202,18443602
126.3418477764736,21966765
30.98625111888936,34623389
8.033861357126872,24516430
11.836295099623047,38291751
46.4606167,14206726
7.138769670958512,19517288
5.049151027703306,34565360
64.96000000000001,30511748
66.89861418191686,40750635
4.32549953,26677556
20.38,35173595
2.5105105105105103,37213166
41.107456,24893262
71.87025972312634,30879104
5.131191881700262,39346002
2.537954061,16991106
135.11436678599517,20480643
5.7991110736185,38225879
5.866773675,14665921
8.033861357126872,11261921
7.722629160585805,18466326
18.37077865977495,33116935
4.43309273,24612754
39.92000000000001,25433141
6.48,32444254
5.7133881,24863247
4.43334562,19753015
5.11773353,25453680
10.097085991030182,30685168
19.454748626774467,21297212
42.2282498244892,29242332
14.998074,10673512
43.407815192908565,39044610
49.54021168160544,35755564
4.99,16565215
8.232693196066785,17080484
6.075544750585268,37993073
5.8162707,26970599
12.052280597119667,35564687
6.913751298926221,29256017
5.929842958212436,37783336
2.22,30867443
9.880607791,21458304
47.84,31256373
36.879851,28992575
5.852889,29412348
37.23893819606678,15767069
95.19988553,17578388
30.052823527182053,34317489
47.90913563028795,12836386
5.656974844821954,37546551
8.9941478,20435793
11.03472,16150525
38.99283652304073,36195048
8.925959460000001,20463922
5.833338,25713051
64.94,29372742
6.249320726008042,36754247
5.7820131,26356269
2.11657131,23824866
5.83030303030303,41646485
29.97,24654499
415.43688815816216,33430333
25.344643625283407,28869824
4.99,24432457
5.634884477709079,39153423
14.88495556700128,24374934
123.09099847999995,12881995
2.1507691103369995,32636925
12.2141736,31729575
8.045337654276201,19464388
6.557161629434955,21598282
76.94,36267981
4.98743067682447,18653983
9.98,26868226
2.3667074339734904,37473365
4.99,31681689
24.98,30534679
13.181618293755498,41103984
5.507955936352508,40343857
8.108217898200431,20504931
8.76466162,18855969
4.32,31177713
0.5,28995358
29.29611958974303,36361108
0.5,32801145
36.279410684344825,18346841
21.79,29623143
4.99,28395863
51.08082206367799,35697857
51.78743915556258,35594564
36.26156364271075,39079110
5.29,27280087
4.99,25814964
4.49190115,18308339
109.0780223,28944528
35.05058341588191,29817171
5.035845766324356,36757283
5.956252047554712,41282142
89.32709931902234,36827364
8.54060108,22741658
14.216524216524215,27462776
5.7832209,24704915
19.101628,13609669
24.04798,29640623
132.03223717282668,30450453
89.93999999999998,37756426
24.3976777,28634304
129.9088948079023,24868652
30.339247954399195,40270625
4.602530247,18001427
7.132066140980509,30262658
44.40034363471294,32078255
450.4012022808625,30659891
0.5,25254730
7.133289590114605,33197297
152.9190983313427,34067065
4.44010468,18202056
105.16275145491169,21402851
58.85676741130092,38272937
5.559830379960122,38685810
23.3612964,26967264
43.4611756421886,31610343
0.5,16093922
45.41543799,21204016
45.0146103,27090245
13.20448482,18848494
11.722453455312692,40633036
59.557007892257246,29687313
124.19355589655795,22885385
4.987239268512655,35215800
4.44578321,17455683
6.91604147407316,30312798
24.59020414,30516509
61.26081570068081,33288032
4.99,30573802
13.187670801266812,32503502
7.254224968199165,31226381
57.19152840890037,20041067
49.833560000000006,13795141
5.897806383817155,33360689
8.115470624110593,19407072
112.895507,28150706
43.50394160020596,40382589
26.580383888963844,24803217
13.807522744999998,19840944
84.80825265389069,35943681
4.99,28752961
19.66612540370291,26774938
69.56527678584295,37048762
4.99,27110761
193.425185848414,35637206
6.038275406951166,40773865
15.921622881417456,19287817
4.99655151,27953067
270.4722834575879,36809010
23.02280819,17571672
226.9521963897224,38987685
4.971403431588209,18520537
5.10545584,16100592
32.12102933632902,38350217
100.62911002428476,30979246
168.0126545,24491360
10.86,32164068
6.773219315212597,35301360
40.07270725027813,24865685
203.90999999999997,33020151
15.77535,14363724
14.976689647946586,34748440
46.92000000000001,31144892
12.747167644630576,21980013
5.09947191,31520045
426.02692869637417,32277826
162.97674603535708,24666137
5.8729275,27511053
15.88,28611120
4.30411883,20768557
48.78419591304426,29735176
52.712334191249255,16870632
8.148601755460298,20284039
52.07076418969808,38770174
5.32,30771671
5.956252047554712,41317792
6.580971215117557,41236786
14.98,28903243
4.99,38407441
4.99,27072834
8.151663413080234,24185782
66.79097713,15265784
24.670580449,11044387
4.891866965310847,38544682
200.71235700000008,14457357
80.67932622916416,27463489
8.232693196066785,17629448
16.27631948322719,20596103
2.13,28609395
8.45368,14761026
52.4634078,26729858
8.056794751942753,20206391
37.19418204285273,29385921
4.99,28543638
29.049626986701263,39609375
8.232693196066785,17710155
5.34,41236096
50.62160180000001,14358135
6.0443276,11052391
46.1086284,24183505
121.83723674483244,34777351
4.602496249,24588788
30.524535017265887,41450203
4.99,23679989
4.924400318314449,38817807
5.179044696411135,34069181
25.17,32134927
17.62929,24265822
7.939538583929992,26457883
14.98,31847082
174.86,25355562
41.5215795557813,36077633
4.94519527,30487690
4.99,35057698
5.29,29678550
19.99,41383273
5.7133881,15982073
3.56859113,19880090
12.29649,14860018
377.81713326339326,31846346
5.259217289246833,41260499
8.539402005812395,41024220
152.9000804,28079337
8.74183255,20067264
36.0881998,14102490
8.596019365250134,35630812
123.5753767120898,28733250
139.05,17183179
38.14463028802575,41034524
8.180327868852459,21742561
6.038275406951166,41213648
64.75251918780603,39374706
42.98623537471608,11724589
5.895618556701031,35062528
14.97,35861571
362.6430036380367,14882742
0.0,11154327
79.86784649489954,10677399
24.98,24572665
64.92999999999999,37764039
4.555149537,27493481
6.02149,15465125
6.282439132830095,41249298
24.959287808055585,26831058
99.56095367334842,22156009
26.24621342902657,30357119
5.7133881,24273458
36.17621261973631,30337086
4.99,31173251
7.921577965630829,24637111
376.2077355659062,32429718
4.99,28429857
86.09952822376749,32412284
124.91999999999996,30547306
4.602530247,20332040
483.44425721429496,31421306
5.9622067767159,33557799
14.449362370489908,27380873
2.574044157242865,39607788
4.999134432283752,39601647
4.45741615,21770115
34.19339211629664,30607796
29.26163452154529,23922961
35.6786991,28659765
34.18573304599791,15583920
8.77615662,16754712
16.385400508722903,24588926
12.9958812052894,39918932
23.27947185482783,37809073
6.656617264517163,37026866
9.3024795,26294192
8.243846026763588,22014237
24.29024852081583,10693821
37.35735697792288,37209946
109.8650542611597,31925259
33.43,28898045
31.28040813,11924896
6.34235625,27847681
29.98,34990699
74.97,38326481
8.111183355006501,20719567
24.98,28911799
24.291427745425366,37934193
62.79906371999999,15648205
8.033861357126872,24929188
7.890039102338076,26565017
0.5,38069755
5.770194,16756322
21.521121538754414,29935069
312.16820451039945,23930183
21.96,29014310
4.40219417,18590227
20.952349397932107,33347970
4.43771372,21087705
4.90932907,17867751
16.455686278640883,22063848
25.5557266,25359495
8.179992623253145,16605787
5.39,27558203
7.322728339985912,31214674
25.31430303495974,36189873
41.37499846650928,24702753
15.151477209377472,16297058
4.45741615,21772323
41.78153466165805,32471693
9.98,34676772
16.399253110690736,22606694
14.408212359564711,34477316
23.1644859,25496529
14.438292574627804,20014111
136.4185059227449,31348051
81.12048648182369,40355771
5.78930718127175,37921313
8.9013348,15493599
6.02149,15368709
105.63506291161548,30791727
4.78,27024718
203.2724950834051,20379834
4.97282264,22737219
8.1608488591166,24160344
11.912504095109425,34647608
8.181333770545558,21496346
4.54312287,21177221
5.8428972,30490726
11.89484409,25492205
11.42290396618513,40555710
16.632425490378978,33160819
19.99,36999496
5.03629644,19981198
16.128535867045535,19949067
35.15234348956597,40121263
5.654726,12426342
92.61906025000002,25400297
13.13276162,17577698
77.31530389464046,28066687
8.232693196066785,16406722
7.25844576166406,32030139
8.4094818,29231706
9.99842352648611,38815254
5.956252047554712,40246337
28.510123072142328,39578233
5.876413732,28859704
8.232693196066785,16192408
8.53721129170231,19101701
66.86157899999999,13299491
7.02866399042186,28109306
6.554577696046237,16478873
4.99,25168595
10.583760542417728,41658031
28.98334769527417,30715781
15.04,25670915
30.85738424222604,32307588
4.99,23881515
5.013309671694765,26996865
10.680927529931472,37878579
23.78239506387139,31869047
44.97,30449441
4.35267371,19886622
14.98,25740053
15.098228305061811,31949455
15.4362102,14460669
41.60833362800857,33811029
12.740614697436987,37659090
6.032967032967033,41333202
6.3500589,29591840
4.99,24163564
5.29,31764788
9.99,30758952
17.3943266,11249616
14.98,25679563
8.76027053,17502304
241.72000000000008,11972000
5.5743275,30651496
52.57853396000001,14150123
15.539350356574907,30240210
4.40219417,19240138
4.3694794,19757638
74.34338017,22162541
10.06677037,14696925
5.8729275,29594715
24.97,30369953
17.62491788663616,31054709
6.430619543155386,40207283
5.7832209,12918726
65.56040635248631,39231554
8.232693196066785,12940323
5.518415741675075,33316782
17.50606534459843,16108481
7.013352073085031,34268315
20.083900013504493,13334451
20.679181428470457,12136726
13.637196053019697,33303649
26.96,33009594
6.918108419838523,32274514
33.40722589,23757568
6.280164,28706432
9.205060494,17991813
1.76272954,22559958
64.15597439999999,29164431
8.263135321674419,21896707
10.9,23860378
5.37,36098977
14.668030596066783,13427900
16.46538639213357,13639339
10.55711098647204,41122085
44.93546749000001,19053861
35.95818256001391,35874842
8.232693196066785,12944256
310.7654736568907,21794472
32.44,39539202
8.13896591094438,21877502
71.01287174865617,39965070
26.95229864057799,33574957
5.31,40057622
57.98428378750268,26603979
6.291912,28642285
43.433933245278965,28999728
11.588772140175587,32332106
5.792498825844833,36429740
18.606572,31579040
32.027874722155374,34501259
54.97,34109086
4.49190115,18582384
4.95,37956503
4.99,29422744
6.02149,15212148
29.83033988636962,32686329
8.035426731078905,21376079
4.65,22060536
4.99,25616888
7.550000000000001,31518987
4.3709295,21516241
5.3084208,12736727
7.992952106359122,25530546
6.799291456601717,31751471
4.31680931,22237498
9.83134247,19866382
4.840764331210191,40722506
5.906014137603553,38184134
135.24,31604984
4.99,25667396
5.87047839,13964835
21.44488270707909,33547587
4.99,30438631
32.545268997278626,22713598
4.962385916676213,39188705
47.827970847,29016932
4.951632,19073135
384.80000000000007,24601507
17.4877362,29174206
2.559708685873407,38544291
13.695843573158916,21039014
55.03047150646852,35512293
25.868880467875016,39351752
13.02977613562269,33203415
4.35267371,20002565
39.96,23878824
7.254224968199165,29524657
14.32,38755868
4.97579655,17808135
19.764886838057567,40508054
26.06176815,14249069
37.854379,29519643
19.97,24082443
32.49864498644986,39332685
15.65508831132582,32584232
11.912504095109425,36237414
6.359891588309541,32945125
12.085740054882844,17646238
27.29,35156690
79.91999999999999,29031261
11.913206466,30376807
272.65043325121155,34481433
26.570886087222632,39595874
5.21291832,29232902
7.091097308488613,35689232
74.31738449556141,39622830
5.45,40500188
53.391406,15547718
3.2545268997278627,23986027
25.15339470188258,35236109
10.394052044609666,39766718
14.011567284007684,29894911
4.99,34488977
8.141090481939505,23732314
5.1282,29165696
19.99,33119511
445.71000000000015,23347777
89.94999999999999,29571324
5.033992523581708,36533401
75.7979175786556,34419195
6.100990341117496,39745075
4.31851057,25955494
4.602530247,20629407
4.893238434163702,35984207
1.83003262,24773064
6.038275406951166,41238396
53.85452995096994,41036249
5.069928,27071339
64.03050572499998,20754849
5.542754,29538342
9.20546847,24610707
6.3574865,27700297
47.94364309017512,37742396
2.865238750698312,24470430
5.84465719,15756788
186.0228154,13538576
23.41658732794381,38221601
4.9881975,27663750
49.41655897603126,30209229
4.558574634,25345695
4.99,24612340
36.41285959802203,38773509
58.78691266037623,26797639
1.9987967110100944,40088511
33.619903412941945,19795243
4.40430925,25658219
47.11875286,22286511
97.01055601690328,16955387
0.5,28165518
160.78693653,13178925
23.200907208951435,22143037
69.94,24847124
24.98,28963848
90.537983,18274943
146.3541205,28908786
146.75664705242508,18005544
31.517173468597207,19469931
16.338052124764495,24575954
57.48941166,20142014
73.44505218467505,29505038
4.67,24119036
32.61886628223262,33774482
25.110714901938227,35138198
163.37717370241114,33371936
9.888961356825352,29583721
49.99,28400371
5.681102362204724,37285846
21.96,25502417
5.537578878,30619296
7.111136743756849,36433121
3.298010918239161,22669093
49.5711330614838,33930376
8.31609938,15933543
8.139364183535323,20120647
4.34306389,19695676
27.916987483815284,30793636
29.9612672421166,14726250
5.9445774,29559847
24.98,40702013
48.93000000000001,27891105
33.71486623772435,35610687
5.45,35748135
4.99,30732065
11.385004902442764,19878112
88.89982494304405,19479315
11.958544807912958,37167235
14.18918743323269,31244068
14.153832,15144781
5.2944218,10947718
39.053428800000006,15488516
11.12,34950817
24.8997793,31557351
11.82674352,28283692
26.321100302300003,27716788
8.179992623253145,19125644
6.502388189318281,32384822
4.99,24239119
4.602496249,20904142
1.9004882,20942161
9.99,41335318
21.599309626450648,24727478
10.003656588595293,16798849
5.7832209,25439512
6.716920177682057,26136228
5.956252047554712,36934452
4.99,24869894
32.99775786271414,13694700
7.092107862575132,34067203
5.36385479,28745325
7.51778335,24715633
32.46,31003143
13.81,21119192
9.205536466,25485075
81.25173099143146,41335847
26.171251109139305,38711294
8.426492301202277,36985581
31.720709001435274,33261490
2.7028965121602764,40854871
9.04107605,20527448
5.633051398828887,38465079
4.602496249,20673475
5.13,41438289
4.46911806,20884316
5.955494193129213,35025797
17.90703903,17654886
8.61993957,17585817
4.46608338,17951011
12.0274605,28398002
14.98,37316712
16.40929066999172,34087305
269.92,29039380
4.602530247,17316901
4.47,21022293
68.66167488664375,27300557
250.8652194538529,39414565
33.752953638067304,41249091
41.95,26656465
6.388651877133106,38950103
81.9,26094874
29.75952949144321,35639782
5.96906796906797,40584759
7.249745750399535,32079175
6.30354043,26404155
33.06909744,22001035
4.99,29957954
4.45136978,18136138
55.060032500000005,29570128
7.365248425844198,30980051
8.035426731078905,20915688
71.61442862168151,28499777
4.40430925,25437879
12.57646399800823,38654093
39.168672400000005,10947810
14.98,29058286
4.99,27728541
34.8002649,13904184
13.600544248540167,33724457
4.998913279721799,30909533
15.591118053669213,35294046
32.592518520363974,36452671
9.98,39613699
8.61455525606469,33437394
5.508934741830388,39166280
26.15283985609942,40756730
24.59298,14692647
79.3755425,23762950
4.43198921,22012029
15.12398367,23755774
24.57760069488692,15576859
8.035426731078905,21057989
24.937628810066165,33559869
17.531883665083814,38193633
22.12,10956642
9.205026496,17417572
103.22635902656204,28086145
58.92703738553766,32382637
44.97,26715943
49.88348102031912,31341174
12.062172,13967043
9.98,26249848
5.534498166466364,40563254
2.8347578347578346,28463667
4.38072151,18160656
44.97,25254316
13.433840355364111,35996190
95.56,38237057
186.5945037449028,40376494
6.430619543155386,35940806
10.32475916178369,40136098
9.99,28095598
5.6880733944954125,34858840
21.117558894738867,36650586
8.151663413080234,24532829
5.5031236,26348633
5.988219895287958,26491670
79.5085992918651,14199136
32.31831100284206,19867831
7.138769670958512,28773845
5.8230783,27765732
4.99,31945085
24.0648622,20579957
21.11755417479011,20322771
1.82992823,22492430
11.548340949032085,17195967
31.066541596731376,38740826
4.946330694275273,37585352
9.83165314,29600626
5.4,37033996
18.58538498681765,34015499
188.3399200271086,35062091
4.99,38235263
9.205026496,22612214
11.235354247,20477377
99.56404811,28453064
33.5508096,29880812
1.78192781,22130594
24.25502512538764,19355368
4.99,28101486
7.166852042196,34640156
6.287311223165529,40310737
17.3601968,25128598
5.43,29848313
4.40844745,17724622
6.572543627069397,37914321
13.42464748,18872184
4.5642144,24000908
5.99,34924827
4.38807831,16809061
6.22189674,31476276
5.5089185587981975,41204126
9.32896806,21042694
4.99,21563184
5.256429538276432,34383200
282.0199999999999,32665077
5.21551724137931,40414628
47.87375669419745,34404521
7.220737582722829,23332321
4.602530247,23865484
5.42,32452212
50.17334838460152,41514235
194.84613,30151706
103.85000000000002,26661870
4.31080892,22380604
10.29,31502220
12.177131489708149,37270160
8.115140673280209,24546583
6.28884256,18147546
8.232693196066785,17164434
22.52724800462852,22755895
